entry,at,order
"-- starting hand #78 (id: tr8hhr2cpazf)  (No Limit Texas Hold'em) (dealer: ""カイン @ QK8nAFN9E2"") --",2025-10-20T13:58:00.914Z,176096868091400
"-- ending hand #77 --",2025-10-20T13:57:57.933Z,176096867793302
"""goto-neo @ 3uy3Mlil7r"" collected 110 from pot",2025-10-20T13:57:57.933Z,176096867793301
"Uncalled bet of 82 returned to ""goto-neo @ 3uy3Mlil7r""",2025-10-20T13:57:57.933Z,176096867793300
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:57:57.124Z,176096867712400
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:57:55.992Z,176096867599200
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:57:54.896Z,176096867489600
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:57:53.856Z,176096867385600
"""goto-neo @ 3uy3Mlil7r"" raises to 122",2025-10-20T13:57:45.637Z,176096866563700
"""Miharu @ AAC7lMsXCu"" raises to 40",2025-10-20T13:57:41.883Z,176096866188300
"""ナカヤマ @ Na5oN7lbKH"" posts a big blind of 20",2025-10-20T13:57:37.675Z,176096865767508
"""カイン @ QK8nAFN9E2"" posts a small blind of 10",2025-10-20T13:57:37.675Z,176096865767507
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3198) | #3 ""goto-neo @ 3uy3Mlil7r"" (2985) | #6 ""Ene @ 7kPHYByVxS"" (2157) | #7 ""カイン @ QK8nAFN9E2"" (2455) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2400)",2025-10-20T13:57:37.675Z,176096865767501
"-- starting hand #77 (id: ajzkrfq1xmaz)  (No Limit Texas Hold'em) (dealer: ""Ene @ 7kPHYByVxS"") --",2025-10-20T13:57:37.675Z,176096865767500
"-- ending hand #76 --",2025-10-20T13:57:34.738Z,176096865473802
"""Miharu @ AAC7lMsXCu"" collected 50 from pot",2025-10-20T13:57:34.738Z,176096865473801
"Uncalled bet of 26 returned to ""Miharu @ AAC7lMsXCu""",2025-10-20T13:57:34.738Z,176096865473800
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:57:33.934Z,176096865393400
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:57:32.115Z,176096865211500
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:57:30.985Z,176096865098500
"""Miharu @ AAC7lMsXCu"" raises to 46",2025-10-20T13:57:29.935Z,176096864993500
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:57:24.556Z,176096864455600
"""カイン @ QK8nAFN9E2"" posts a big blind of 20",2025-10-20T13:57:22.564Z,176096864256408
"""Ene @ 7kPHYByVxS"" posts a small blind of 10",2025-10-20T13:57:22.564Z,176096864256407
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3168) | #3 ""goto-neo @ 3uy3Mlil7r"" (2985) | #6 ""Ene @ 7kPHYByVxS"" (2167) | #7 ""カイン @ QK8nAFN9E2"" (2475) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2400)",2025-10-20T13:57:22.564Z,176096864256401
"-- starting hand #76 (id: 7yhioxvi9ssn)  (No Limit Texas Hold'em) (dealer: ""goto-neo @ 3uy3Mlil7r"") --",2025-10-20T13:57:22.564Z,176096864256400
"-- ending hand #75 --",2025-10-20T13:57:19.661Z,176096863966102
"""Ene @ 7kPHYByVxS"" collected 20 from pot",2025-10-20T13:57:19.661Z,176096863966101
"Uncalled bet of 10 returned to ""Ene @ 7kPHYByVxS""",2025-10-20T13:57:19.661Z,176096863966100
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:57:18.780Z,176096863878000
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:57:17.741Z,176096863774100
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:57:13.294Z,176096863329400
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:57:11.822Z,176096863182200
"""Ene @ 7kPHYByVxS"" posts a big blind of 20",2025-10-20T13:57:07.052Z,176096862705209
"""goto-neo @ 3uy3Mlil7r"" posts a small blind of 10",2025-10-20T13:57:07.052Z,176096862705208
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3168) | #3 ""goto-neo @ 3uy3Mlil7r"" (2995) | #6 ""Ene @ 7kPHYByVxS"" (2157) | #7 ""カイン @ QK8nAFN9E2"" (2475) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2400)",2025-10-20T13:57:07.052Z,176096862705202
"-- starting hand #75 (id: hh3qvlj80kvj)  (No Limit Texas Hold'em) (dealer: ""Miharu @ AAC7lMsXCu"") --",2025-10-20T13:57:07.052Z,176096862705201
"The player ""IAMB @ gjmiQ4-uAW"" quits the game with a stack of 2905.",2025-10-20T13:57:07.052Z,176096862705200
"""Ene @ 7kPHYByVxS"" shows a K♣, J♦.",2025-10-20T13:57:05.673Z,176096862567300
"""カイン @ QK8nAFN9E2"" shows a K♥, J♥.",2025-10-20T13:57:03.989Z,176096862398900
"-- ending hand #74 --",2025-10-20T13:57:02.653Z,176096862265302
"""Ene @ 7kPHYByVxS"" collected 120 from pot",2025-10-20T13:57:02.653Z,176096862265301
"Uncalled bet of 120 returned to ""Ene @ 7kPHYByVxS""",2025-10-20T13:57:02.653Z,176096862265300
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:57:01.840Z,176096862184000
"""Ene @ 7kPHYByVxS"" bets 120",2025-10-20T13:56:59.842Z,176096861984200
"Flop:  [8♥, 8♠, Q♣]",2025-10-20T13:56:54.789Z,176096861478900
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:56:53.965Z,176096861396500
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:56:52.946Z,176096861294600
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:56:51.882Z,176096861188200
"""カイン @ QK8nAFN9E2"" calls 45",2025-10-20T13:56:48.858Z,176096860885800
"""Ene @ 7kPHYByVxS"" raises to 45",2025-10-20T13:56:45.041Z,176096860504100
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:56:41.394Z,176096860139400
"""goto-neo @ 3uy3Mlil7r"" posts a big blind of 20",2025-10-20T13:56:40.268Z,176096860026809
"""Miharu @ AAC7lMsXCu"" posts a small blind of 10",2025-10-20T13:56:40.268Z,176096860026808
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3178) | #3 ""goto-neo @ 3uy3Mlil7r"" (3015) | #5 ""IAMB @ gjmiQ4-uAW"" (2905) | #6 ""Ene @ 7kPHYByVxS"" (2082) | #7 ""カイン @ QK8nAFN9E2"" (2520) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2400)",2025-10-20T13:56:40.268Z,176096860026801
"-- starting hand #74 (id: domlh4x52xeb)  (No Limit Texas Hold'em) (dealer: ""ナカヤマ @ Na5oN7lbKH"") --",2025-10-20T13:56:40.268Z,176096860026800
"""カイン @ QK8nAFN9E2"" shows a 5♥, 5♠.",2025-10-20T13:56:38.111Z,176096859811100
"-- ending hand #73 --",2025-10-20T13:56:36.641Z,176096859664102
"""カイン @ QK8nAFN9E2"" collected 410 from pot",2025-10-20T13:56:36.641Z,176096859664101
"Uncalled bet of 200 returned to ""カイン @ QK8nAFN9E2""",2025-10-20T13:56:36.641Z,176096859664100
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:56:35.815Z,176096859581500
"""カイン @ QK8nAFN9E2"" raises to 300",2025-10-20T13:56:33.560Z,176096859356000
"""Miharu @ AAC7lMsXCu"" bets 100",2025-10-20T13:56:20.932Z,176096858093200
"River: 5♦, 7♦, 10♠, 3♣ [7♠]",2025-10-20T13:56:01.544Z,176096856154400
"""カイン @ QK8nAFN9E2"" calls 60",2025-10-20T13:56:00.609Z,176096856060900
"""Miharu @ AAC7lMsXCu"" bets 60",2025-10-20T13:55:57.953Z,176096855795300
"Turn: 5♦, 7♦, 10♠ [3♣]",2025-10-20T13:55:48.910Z,176096854891000
"""カイン @ QK8nAFN9E2"" checks",2025-10-20T13:55:48.100Z,176096854810000
"""Miharu @ AAC7lMsXCu"" checks",2025-10-20T13:55:45.816Z,176096854581600
"Flop:  [5♦, 7♦, 10♠]",2025-10-20T13:55:43.269Z,176096854326900
"""Miharu @ AAC7lMsXCu"" calls 40",2025-10-20T13:55:42.364Z,176096854236400
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:55:33.111Z,176096853311100
"""カイン @ QK8nAFN9E2"" raises to 40",2025-10-20T13:55:30.080Z,176096853008000
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:55:24.603Z,176096852460300
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:55:20.856Z,176096852085600
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:55:19.755Z,176096851975500
"""Miharu @ AAC7lMsXCu"" posts a big blind of 20",2025-10-20T13:55:17.430Z,176096851743009
"""ナカヤマ @ Na5oN7lbKH"" posts a small blind of 10",2025-10-20T13:55:17.430Z,176096851743008
