player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"konishi",rhUBwDuHCf,2026-03-02T13:04:05.060Z,2026-03-02T14:00:42.791Z,3000,4667,0,1667
"Futa",kVKTrcl3ld,2026-03-02T12:43:13.035Z,2026-03-02T14:00:53.151Z,4626,2275,0,-2351
"shunta",O1ujh7Dkxd,2026-03-02T11:06:02.332Z,2026-03-02T12:44:11.922Z,4606,2336,0,-2270
"ゆっきーな",uNHIhLxU5W,2026-03-02T11:00:11.746Z,2026-03-02T12:32:52.401Z,2155,2266,0,111
"konasho",5Bj_LObl5K,2026-03-02T10:56:42.970Z,,3839,90,2795,-954
"arashi",PB93yGRdRr,2026-03-02T10:51:35.063Z,2026-03-02T13:00:00.608Z,3000,3079,0,79
"Rabbit900",yEOnuJcBZo,2026-03-02T10:51:35.061Z,2026-03-02T14:00:42.785Z,2160,6031,0,3871
"arash!",k5rEzFp2MR,,2026-03-02T10:50:40.534Z,3000,3000,0,0
"なんでやねん",r1CBe6Qe79,2026-03-02T10:51:35.066Z,2026-03-02T13:02:06.091Z,2810,2657,0,-153
