player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"waho",Oc04ITRF7i,2026-02-09T11:26:40.864Z,2026-02-09T12:37:58.780Z,3000,3076,0,76
"AontheRiver",3xNTeMox_o,2026-02-09T11:24:33.013Z,2026-02-09T12:36:59.668Z,2400,5922,0,3522
"Rabbit900",yEOnuJcBZo,2026-02-09T11:22:34.266Z,2026-02-09T12:37:58.446Z,2270,3072,0,802
"とーち",xV3KBDal40,2026-02-09T11:22:34.270Z,2026-02-09T12:36:59.664Z,4416,2130,0,-2286
"イナズマKすけ",3hUaqLSXt3,2026-02-09T11:22:34.272Z,2026-02-09T12:34:47.028Z,2010,3046,0,1036
"Kuni",HIjaJ0Hz7_,2026-02-09T11:22:34.274Z,2026-02-09T12:29:43.048Z,3210,60,0,-3150
