player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"するたん",vVo9VdBVBm,2026-02-09T13:54:08.825Z,2026-02-09T14:02:50.384Z,2200,2230,0,30
"Noram",DZezvMNAJy,2026-02-09T13:25:33.975Z,2026-02-09T14:02:50.377Z,3000,2420,0,-580
"Hinano",WeOKnoOueQ,2026-02-09T13:00:51.188Z,,3000,2495,2193,1688
"RYOTA",SrJdWlcNBY,2026-02-09T12:59:03.454Z,2026-02-09T14:02:50.370Z,3000,4437,0,1437
"らねおか",l218j9GUvI,2026-02-09T12:59:03.448Z,,2265,,2942,677
"Noram",DZezvMNAJy,2026-02-09T12:59:03.457Z,2026-02-09T13:24:35.259Z,3000,0,0,-3000
"tomo0428",8IgjF6KI_P,2026-02-09T12:59:03.445Z,2026-02-09T13:44:38.932Z,3207,0,0,-3207
"takatony",j_3joKfzS9,2026-02-09T12:59:03.452Z,,3000,2850,3105,2955
