player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"ゴン02（江戸犬）",AblUkPGGlZ,2026-03-30T13:33:50.837Z,,2000,,3504,1504
"shunta",O1ujh7Dkxd,2026-03-30T12:45:36.125Z,,3000,1416,2053,469
"shunta",O1ujh7Dkxd,2026-03-30T11:45:49.751Z,2026-03-30T12:43:59.759Z,4972,2000,0,-2972
"AontheRiver",3xNTeMox_o,2026-03-30T11:25:58.220Z,,2400,1099,2932,1631
"かいる",nPiUhQEVMi,2026-03-30T11:13:36.410Z,2026-03-30T14:21:36.117Z,2500,5406,0,2906
"翔斗",4_RBXVU9-k,2026-03-30T11:11:24.784Z,2026-03-30T14:02:20.477Z,3180,2168,0,-1012
"なんでやねん",r1CBe6Qe79,2026-03-30T11:11:24.786Z,2026-03-30T13:52:12.412Z,3341,3057,0,-284
"ゴン02（江戸犬）",AblUkPGGlZ,2026-03-30T11:11:24.782Z,2026-03-30T13:32:56.290Z,2050,0,0,-2050
"ノガード",GgfRhPuspx,2026-03-30T11:11:24.779Z,2026-03-30T11:33:08.960Z,2500,2308,0,-192
