player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"APO",XqrTiXnRSu,2026-03-16T12:49:58.300Z,2026-03-16T13:47:33.765Z,3000,0,0,-3000
"Kuni",HIjaJ0Hz7_,2026-03-16T11:12:14.310Z,2026-03-16T14:01:02.948Z,3922,7957,0,4035
"Rabbit900",yEOnuJcBZo,2026-03-16T11:05:17.232Z,2026-03-16T13:57:59.390Z,3837,2379,0,-1458
"siruneko",m6qcHTxJhX,2026-03-16T11:03:04.406Z,2026-03-16T12:29:16.546Z,2030,2422,0,392
"konasho",5Bj_LObl5K,2026-03-16T10:57:02.208Z,,2162,10,2321,169
"ノガード",GgfRhPuspx,2026-03-16T10:55:31.346Z,2026-03-16T11:01:05.974Z,2500,2560,0,60
"小鳥遊ひいろ",jrGNMV34_H,2026-03-16T10:55:31.348Z,,3000,,2878,-122
"ゴン02（江戸犬）",AblUkPGGlZ,2026-03-16T10:55:31.353Z,,3255,1179,2000,-76
"ノガード",GgfRhPuspx,,2026-03-16T10:46:33.149Z,2000,2000,0,0
