player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"Hibari",aonl-IBbRz,2025-12-01T13:01:07.801Z,2025-12-01T13:12:29.114Z,3000,2960,0,-40
"Doc",rNZKJiwrNl,2025-12-01T12:51:25.436Z,,4000,1849,1777,-374
"mo'",nNZUAXFJLQ,2025-12-01T12:46:39.667Z,,2500,,2126,-374
"systemysk",BQ0T2n7S1h,2025-12-01T12:46:20.028Z,,2500,,3122,622
"ぼくだよ",EN9N_Z9A78,2025-12-01T12:43:54.911Z,,3334,,2423,-911
"Ene",7kPHYByVxS,2025-12-01T12:43:54.908Z,2025-12-01T14:00:27.943Z,3000,3634,0,634
"とーち",OCY4-ehNwS,2025-12-01T12:43:54.904Z,,2500,,2943,443
