player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"Miki",-qEZ1CRvSu,2026-03-09T13:45:29.996Z,2026-03-09T14:01:24.296Z,3000,3848,0,848
"Ene",6N30cpGlP_,2026-03-09T13:09:27.702Z,,3000,3697,3000,3697
"ワイエム",yOGROR9-hE,2026-03-09T13:00:06.669Z,2026-03-09T13:35:26.029Z,3596,46,0,-3550
"roi",5WrLc1IxEE,2026-03-09T12:52:48.489Z,2026-03-09T14:01:28.642Z,3000,2269,0,-731
"Ene",6N30cpGlP_,2026-03-09T12:40:29.775Z,2026-03-09T13:08:13.913Z,2432,2177,0,-255
"とーち",xV3KBDal40,2026-03-09T12:31:40.174Z,2026-03-09T12:45:25.888Z,2220,2167,0,-53
"Futa",kVKTrcl3ld,2026-03-09T12:31:40.170Z,2026-03-09T13:59:19.866Z,2500,2119,0,-381
"ノガード",GgfRhPuspx,2026-03-09T12:31:40.177Z,,2500,,2925,425
