player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"siruneko",m6qcHTxJhX,2026-02-09T11:54:29.464Z,2026-02-09T12:38:37.600Z,2010,2671,0,661
"だいすけ",9kBl9X8tEm,2026-02-09T11:16:55.746Z,2026-02-09T12:39:55.010Z,4140,2100,0,-2040
"waho",Oc04ITRF7i,2026-02-09T11:07:01.582Z,2026-02-09T12:35:33.401Z,5151,6090,0,939
"siruneko",m6qcHTxJhX,2026-02-09T11:07:01.575Z,2026-02-09T11:51:04.043Z,3000,5877,0,2877
"かいる",nPiUhQEVMi,2026-02-09T11:06:00.206Z,2026-02-09T12:37:51.856Z,3912,3440,0,-472
"わた",kgEmed-EEr,2026-02-09T11:04:26.781Z,2026-02-09T12:39:55.005Z,2522,1944,0,-578
"siruneko",m6qcHTxJhX,2026-02-09T11:04:26.779Z,2026-02-09T11:06:00.167Z,2020,2000,0,-20
"Kuni",HIjaJ0Hz7_,2026-02-09T11:04:26.783Z,2026-02-09T12:38:37.590Z,4082,2715,0,-1367
