player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"siruneko",m6qcHTxJhX,2026-02-16T12:18:24.084Z,2026-02-16T13:30:44.087Z,2030,3917,0,1887
"siruneko",m6qcHTxJhX,2026-02-16T12:16:31.745Z,2026-02-16T12:18:05.670Z,2000,2000,0,0
"siruneko",m6qcHTxJhX,2026-02-16T11:08:47.111Z,2026-02-16T12:09:45.477Z,2457,2870,0,413
"SetsunaTrip",O2b7zy1-XM,2026-02-16T11:01:45.251Z,2026-02-16T14:00:38.867Z,2057,3177,0,1120
"かいる",nPiUhQEVMi,2026-02-16T11:02:00.924Z,2026-02-16T14:00:52.526Z,2500,2032,0,-468
"Ene",6N30cpGlP_,2026-02-16T11:00:00.371Z,2026-02-16T14:00:25.666Z,3483,4240,0,757
"arash!",PB93yGRdRr,2026-02-16T11:00:00.394Z,,2855,324,2699,168
"waho",Oc04ITRF7i,2026-02-16T11:00:00.422Z,,6224,171,2176,-3877
