player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"Sabosuke",MVXfdWmNdY,2025-07-21T13:22:55.109Z,,2500,,2595,95
"カイン",fcHKjLeyz-,2025-07-21T13:16:17.086Z,2025-07-21T14:01:30.325Z,2500,1095,0,-1405
"IAMB",gjmiQ4-uAW,2025-07-21T12:44:58.782Z,2025-07-21T14:02:28.488Z,2500,3666,0,1166
"arash!",OkLShdB9P8,2025-07-21T12:41:36.417Z,,3989,1395,2775,181
"とーち",OCY4-ehNwS,2025-07-21T12:41:36.419Z,2025-07-21T14:02:28.484Z,2500,3330,0,830
"gatari",mEacMqQQT2,2025-07-21T12:41:36.422Z,2025-07-21T14:04:15.149Z,2000,1609,0,-391
"Hibari",gG60J3OV2j,2025-07-21T12:41:36.413Z,,3000,,2524,-476
