entry,at,order
"""hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-02T12:27:14.599Z,177003523459906
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2543) | #3 ""hinano @ WeOKnoOueQ"" (2455) | #6 ""Yu. @ 1UXbmlVx8V"" (1431) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2067)",2026-02-02T12:27:14.599Z,177003523459901
"-- starting hand #76 (id: 0uvnqced7wma)  (No Limit Texas Hold'em) (dealer: ""-TOMO- @ yUQKagAjCW"") --",2026-02-02T12:27:14.599Z,177003523459900
"-- ending hand #75 --",2026-02-02T12:27:11.682Z,177003523168202
"""hinano @ WeOKnoOueQ"" collected 120 from pot",2026-02-02T12:27:11.682Z,177003523168201
"Uncalled bet of 60 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:27:11.682Z,177003523168200
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:27:10.869Z,177003523086900
"""hinano @ WeOKnoOueQ"" bets 60",2026-02-02T12:27:06.657Z,177003522665700
"""-TOMO- @ yUQKagAjCW"" checks",2026-02-02T12:26:57.712Z,177003521771200
"Turn: 2♠, K♠, 6♦ [9♣]",2026-02-02T12:26:49.430Z,177003520943000
"""hinano @ WeOKnoOueQ"" checks",2026-02-02T12:26:48.565Z,177003520856500
"""-TOMO- @ yUQKagAjCW"" checks",2026-02-02T12:26:38.936Z,177003519893600
"Flop:  [2♠, K♠, 6♦]",2026-02-02T12:26:31.127Z,177003519112700
"""hinano @ WeOKnoOueQ"" calls 60",2026-02-02T12:26:30.304Z,177003519030400
"""-TOMO- @ yUQKagAjCW"" raises to 60",2026-02-02T12:26:26.989Z,177003518698900
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:26:23.035Z,177003518303500
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:26:22.001Z,177003518200100
"""hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-02T12:26:19.626Z,177003517962607
"""-TOMO- @ yUQKagAjCW"" posts a small blind of 10",2026-02-02T12:26:19.626Z,177003517962606
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2603) | #3 ""hinano @ WeOKnoOueQ"" (2395) | #6 ""Yu. @ 1UXbmlVx8V"" (1431) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2067)",2026-02-02T12:26:19.626Z,177003517962601
"-- starting hand #75 (id: yaxwxbess6lq)  (No Limit Texas Hold'em) (dealer: ""SetsunaTrip @ O2b7zy1-XM"") --",2026-02-02T12:26:19.626Z,177003517962600
"-- ending hand #74 --",2026-02-02T12:26:16.659Z,177003517665902
"""Yu. @ 1UXbmlVx8V"" collected 737 from pot",2026-02-02T12:26:16.659Z,177003517665901
"Uncalled bet of 145 returned to ""Yu. @ 1UXbmlVx8V""",2026-02-02T12:26:16.659Z,177003517665900
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:26:15.825Z,177003517582500
"""Yu. @ 1UXbmlVx8V"" bets 145",2026-02-02T12:26:06.015Z,177003516601500
"""-TOMO- @ yUQKagAjCW"" checks",2026-02-02T12:25:21.415Z,177003512141500
"Turn: 3♦, A♥, Q♥ [Q♣]",2026-02-02T12:25:16.023Z,177003511602300
"""Yu. @ 1UXbmlVx8V"" calls 61",2026-02-02T12:25:15.182Z,177003511518200
"""-TOMO- @ yUQKagAjCW"" bets 61",2026-02-02T12:24:49.975Z,177003508997500
"Flop:  [3♦, A♥, Q♥]",2026-02-02T12:24:27.675Z,177003506767500
"""Yu. @ 1UXbmlVx8V"" calls 280",2026-02-02T12:24:26.860Z,177003506686000
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:24:08.144Z,177003504814400
"""-TOMO- @ yUQKagAjCW"" raises to 280",2026-02-02T12:24:01.253Z,177003504125300
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:23:42.087Z,177003502208700
"""Yu. @ 1UXbmlVx8V"" calls 45",2026-02-02T12:23:41.040Z,177003502104000
"""hinano @ WeOKnoOueQ"" raises to 45",2026-02-02T12:23:31.232Z,177003501123200
"""-TOMO- @ yUQKagAjCW"" posts a big blind of 20",2026-02-02T12:23:19.469Z,177003499946907
"""SetsunaTrip @ O2b7zy1-XM"" posts a small blind of 10",2026-02-02T12:23:19.469Z,177003499946906
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2944) | #3 ""hinano @ WeOKnoOueQ"" (2440) | #6 ""Yu. @ 1UXbmlVx8V"" (1035) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2077)",2026-02-02T12:23:19.469Z,177003499946901
"-- starting hand #74 (id: qwubemqrtatp)  (No Limit Texas Hold'em) (dealer: ""Yu. @ 1UXbmlVx8V"") --",2026-02-02T12:23:19.469Z,177003499946900
"-- ending hand #73 --",2026-02-02T12:23:16.532Z,177003499653202
"""SetsunaTrip @ O2b7zy1-XM"" collected 120 from pot",2026-02-02T12:23:16.532Z,177003499653201
"Uncalled bet of 120 returned to ""SetsunaTrip @ O2b7zy1-XM""",2026-02-02T12:23:16.532Z,177003499653200
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:23:15.703Z,177003499570300
"""SetsunaTrip @ O2b7zy1-XM"" raises to 180",2026-02-02T12:23:11.792Z,177003499179200
"""Yu. @ 1UXbmlVx8V"" raises to 60",2026-02-02T12:22:56.783Z,177003497678300
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:22:53.297Z,177003497329700
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:22:52.167Z,177003497216700
"""SetsunaTrip @ O2b7zy1-XM"" posts a big blind of 20",2026-02-02T12:22:48.310Z,177003496831007
"""Yu. @ 1UXbmlVx8V"" posts a small blind of 10",2026-02-02T12:22:48.310Z,177003496831006
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2944) | #3 ""hinano @ WeOKnoOueQ"" (2440) | #6 ""Yu. @ 1UXbmlVx8V"" (1095) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2017)",2026-02-02T12:22:48.310Z,177003496831001
