player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"MasatoM",Zvgc3jh8lw,2025-10-06T12:27:03.886Z,2025-10-06T13:09:46.886Z,3000,3635,0,635
"waho",SnN6w1bdXE,2025-10-06T12:16:39.477Z,,2500,,2543,43
"SHINJI1223",-R7k1ogPyi,2025-10-06T12:09:49.745Z,2025-10-06T14:02:15.339Z,3000,3290,0,290
"hanayama_jam",djAxtB5t0F,2025-10-06T12:09:49.747Z,,2500,,1939,-561
"池田",9zseyWfctH,2025-10-06T12:09:49.740Z,2025-10-06T14:02:08.094Z,3000,2796,0,-204
"とーち",OCY4-ehNwS,2025-10-06T12:09:49.742Z,,4145,,2410,-1735
"sigma",yHZrsG6l5j,2025-10-06T12:09:49.738Z,,2500,2230,1802,1532
