player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"okbokujo",7rBUr1jNCU,2026-02-09T12:26:07.464Z,,5000,,2070,-2930
"zozozo",I42BI18xq3,2026-02-09T12:22:17.278Z,,3000,3786,2890,3676
"Hinano",WeOKnoOueQ,2026-02-09T12:22:17.275Z,2026-02-09T12:58:45.049Z,3000,3095,0,95
"konasho",5Bj_LObl5K,2026-02-09T12:20:52.731Z,,2590,,2515,-75
"ねくと",abo_CBipdr,2026-02-09T12:20:52.739Z,,3000,,2219,-781
"ばどえあー",Ji_JkhdQ8C,2026-02-09T12:20:52.734Z,2026-02-09T12:38:44.503Z,2000,2015,0,15
