entry,at,order
"""konasho @ f_d8ebrXPg"" posts a small blind of 10",2025-09-01T14:00:01.655Z,175673520165511
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2815) | #6 ""パンドラ @ pL49LPNYjQ"" (3302) | #7 ""うみ。 @ lVD5yytn3g"" (2633) | #8 ""とーち @ OCY4-ehNwS"" (2375) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1880)",2025-09-01T14:00:01.655Z,175673520165501
"-- starting hand #161 (id: clgjsdgz4jdf)  (No Limit Texas Hold'em) (dealer: ""ばどえあー @ cAulXwsuYc"") --",2025-09-01T14:00:01.655Z,175673520165500
"""konasho @ f_d8ebrXPg"" shows a J♠, 8♦.",2025-09-01T13:59:59.928Z,175673519992800
"""ばどえあー @ cAulXwsuYc"" shows a 10♠, A♠.",2025-09-01T13:59:58.581Z,175673519858100
"-- ending hand #160 --",2025-09-01T13:59:57.332Z,175673519733202
"""ばどえあー @ cAulXwsuYc"" collected 40 from pot",2025-09-01T13:59:57.332Z,175673519733201
"Uncalled bet of 40 returned to ""ばどえあー @ cAulXwsuYc""",2025-09-01T13:59:57.332Z,175673519733200
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:59:56.518Z,175673519651800
"""ばどえあー @ cAulXwsuYc"" raises to 60",2025-09-01T13:59:54.504Z,175673519450400
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:59:47.299Z,175673518729900
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:59:46.124Z,175673518612400
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:59:44.851Z,175673518485100
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:59:43.524Z,175673518352400
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:59:42.419Z,175673518241900
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:59:41.264Z,175673518126400
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:59:40.137Z,175673518013700
"""konasho @ f_d8ebrXPg"" posts a big blind of 20",2025-09-01T13:59:37.434Z,175673517743412
"""ばどえあー @ cAulXwsuYc"" posts a small blind of 10",2025-09-01T13:59:37.434Z,175673517743411
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2815) | #6 ""パンドラ @ pL49LPNYjQ"" (3302) | #7 ""うみ。 @ lVD5yytn3g"" (2633) | #8 ""とーち @ OCY4-ehNwS"" (2375) | #9 ""ばどえあー @ cAulXwsuYc"" (2590) | #10 ""konasho @ f_d8ebrXPg"" (1900)",2025-09-01T13:59:37.434Z,175673517743401
"-- starting hand #160 (id: vdlsadrc6jbu)  (No Limit Texas Hold'em) (dealer: ""とーち @ OCY4-ehNwS"") --",2025-09-01T13:59:37.434Z,175673517743400
"-- ending hand #159 --",2025-09-01T13:59:34.515Z,175673517451502
"""パンドラ @ pL49LPNYjQ"" collected 50 from pot",2025-09-01T13:59:34.515Z,175673517451501
"Uncalled bet of 30 returned to ""パンドラ @ pL49LPNYjQ""",2025-09-01T13:59:34.515Z,175673517451500
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:59:33.676Z,175673517367600
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:59:32.533Z,175673517253300
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:59:31.397Z,175673517139700
"""パンドラ @ pL49LPNYjQ"" raises to 50",2025-09-01T13:59:27.761Z,175673516776100
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:59:23.274Z,175673516327400
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:59:18.351Z,175673515835100
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:59:17.203Z,175673515720300
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:59:14.482Z,175673515448200
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:59:13.537Z,175673515353700
