player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"翔斗",4_RBXVU9-k,2026-02-16T12:49:04.158Z,2026-02-16T14:02:16.798Z,3000,2587,0,-413
"piro",Bvxa5VV39S,2026-02-16T12:10:28.688Z,2026-02-16T14:01:55.462Z,2172,3743,0,1571
"コロリ",n0s1KAOIRL,2026-02-16T12:04:11.599Z,2026-02-16T13:33:34.852Z,3418,4460,0,1042
"北ふくろー",nxKtWVcmeY,2026-02-16T11:49:14.856Z,2026-02-16T14:01:39.055Z,4937,2280,0,-2657
"らねおか",l218j9GUvI,2026-02-16T11:48:48.013Z,,3000,,3585,585
"ノガード",GgfRhPuspx,2026-02-16T11:48:48.018Z,2026-02-16T12:05:42.789Z,2000,2270,0,270
"dismal",MCmjCniXJd,2026-02-16T11:48:48.016Z,2026-02-16T13:47:56.104Z,3973,3575,0,-398
