player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"ぼくだよ",7fcCbcD7lb,2026-02-02T12:06:38.814Z,2026-02-02T12:31:21.384Z,2040,2655,0,615
"ぼくだよ",7fcCbcD7lb,2026-02-02T12:03:09.675Z,2026-02-02T12:04:13.995Z,2000,2000,0,0
"宇宙１のたっちゃん",wE-EPOxf9q,2026-02-02T12:02:30.337Z,,3000,,1435,-1565
"ミナっち",stzdogxFRA,2026-02-02T11:19:47.264Z,,2402,400,1674,-328
"塾長(びっとぶりっと)",A-C0iUFfvO,2026-02-02T11:19:36.579Z,2026-02-02T11:55:06.883Z,4010,2530,0,-1480
"waho",Oc04ITRF7i,2026-02-02T11:18:41.807Z,2026-02-02T12:30:47.048Z,3135,2566,0,-569
"ゆっきーな",uNHIhLxU5W,2026-02-02T11:18:41.812Z,2026-02-02T12:30:57.712Z,2140,8007,0,5867
"るも",zQtsXjEaZl,2026-02-02T11:18:41.814Z,,2000,,1380,-620
"宇宙１のたっちゃん",wE-EPOxf9q,2026-02-02T11:18:41.810Z,2026-02-02T12:00:16.657Z,3960,2040,0,-1920
