player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"Ramune",soKGYfNQsD,2026-02-23T11:04:55.388Z,2026-02-23T13:58:19.133Z,2533,3004,0,471
"AontheRiver",3xNTeMox_o,2026-02-23T11:04:55.386Z,2026-02-23T14:01:52.757Z,3233,2454,0,-779
"スーカンツ",0Se4rsLO6v,2026-02-23T11:01:49.634Z,2026-02-23T14:01:52.726Z,3479,4011,0,532
"takatony",j_3joKfzS9,2026-02-23T10:59:59.334Z,2026-02-23T14:07:24.808Z,3000,3914,0,914
"ミナっち",MsIaNNfPb9,2026-02-23T10:59:59.331Z,2026-02-23T14:02:20.127Z,2635,3066,0,431
"ゴン02（江戸犬）",AblUkPGGlZ,2026-02-23T10:59:59.327Z,2026-02-23T14:01:52.718Z,3669,2100,0,-1569
