player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"たりくまる",WABAdHmLRW,2026-02-02T11:33:56.236Z,2026-02-02T12:31:02.718Z,3000,1340,0,-1660
"satoru",zpnyQvXNDl,2026-02-02T11:33:35.302Z,2026-02-02T12:31:59.162Z,3000,4826,0,1826
"Shingo2",9o1jneL_Ei,2026-02-02T11:31:51.605Z,2026-02-02T12:31:01.269Z,2290,2256,0,-34
"ケイン寿司",lQ2rbwu868,2026-02-02T11:31:51.602Z,2026-02-02T12:25:52.273Z,2486,1920,0,-566
"Rabbit900",yEOnuJcBZo,2026-02-02T11:31:51.591Z,2026-02-02T12:30:30.743Z,3000,3454,0,454
"ラスカル",5ogXjv4ef9,2026-02-02T11:31:51.589Z,,3000,,2980,-20
