entry,at,order
"""AontheRiver @ 3xNTeMox_o"" checks",2026-03-02T13:55:23.232Z,177245972323200
"Flop:  [8♠, A♥, 7♦]",2026-03-02T13:55:21.755Z,177245972175500
"""AontheRiver @ 3xNTeMox_o"" calls 40",2026-03-02T13:55:20.882Z,177245972088200
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:55:15.165Z,177245971516500
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:55:14.060Z,177245971406000
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:55:12.981Z,177245971298100
"""かいる @ nPiUhQEVMi"" raises to 40",2026-03-02T13:55:08.694Z,177245970869400
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:55:06.229Z,177245970622900
"""AontheRiver @ 3xNTeMox_o"" posts a big blind of 20",2026-03-02T13:55:04.377Z,177245970437710
"""GIL RAIM @ dPnVkST7ll"" posts a small blind of 10",2026-03-02T13:55:04.377Z,177245970437709
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3281) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2730) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2924) | #10 ""AontheRiver @ 3xNTeMox_o"" (3306)",2026-03-02T13:55:04.377Z,177245970437702
"-- starting hand #188 (id: 0jtwt16km551)  No Limit Texas Hold'em (dealer: ""waho @ OcsVCT66P_"") --",2026-03-02T13:55:04.377Z,177245970437701
"The admin updated the player ""waho @ OcsVCT66P_"" stack from 1990 to 2000.",2026-03-02T13:55:04.377Z,177245970437700
"-- ending hand #187 --",2026-03-02T13:55:01.444Z,177245970144402
"""engawa @ cCFXQyltQ-"" collected 50 from pot",2026-03-02T13:55:01.444Z,177245970144401
"Uncalled bet of 25 returned to ""engawa @ cCFXQyltQ-""",2026-03-02T13:55:01.444Z,177245970144400
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:55:00.621Z,177245970062100
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:54:54.745Z,177245969474500
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:54:53.738Z,177245969373800
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:54:52.742Z,177245969274200
"""engawa @ cCFXQyltQ-"" raises to 45",2026-03-02T13:54:51.626Z,177245969162600
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:54:30.856Z,177245967085600
"WARNING: the admin queued the stack change for the player ""waho @ OcsVCT66P_"" reseting to 2000 chips in the next hand.",2026-03-02T13:54:29.454Z,177245966945400
"""GIL RAIM @ dPnVkST7ll"" posts a big blind of 20",2026-03-02T13:54:27.406Z,177245966740610
"""waho @ OcsVCT66P_"" posts a small blind of 10",2026-03-02T13:54:27.406Z,177245966740609
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3251) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2730) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2944) | #10 ""AontheRiver @ 3xNTeMox_o"" (3306)",2026-03-02T13:54:27.406Z,177245966740602
"-- starting hand #187 (id: zyzj3cbpvvrb)  No Limit Texas Hold'em (dealer: ""Shingo2 @ 9o1jneL_Ei"") --",2026-03-02T13:54:27.406Z,177245966740601
"The admin updated the player ""waho @ OcsVCT66P_"" stack from 1980 to 2000.",2026-03-02T13:54:27.406Z,177245966740600
"-- ending hand #186 --",2026-03-02T13:54:24.477Z,177245966447702
"""かいる @ nPiUhQEVMi"" collected 50 from pot",2026-03-02T13:54:24.477Z,177245966447701
"Uncalled bet of 30 returned to ""かいる @ nPiUhQEVMi""",2026-03-02T13:54:24.477Z,177245966447700
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:54:23.674Z,177245966367400
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:54:22.621Z,177245966262100
"""かいる @ nPiUhQEVMi"" raises to 50",2026-03-02T13:54:19.474Z,177245965947400
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:54:14.522Z,177245965452200
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:54:10.300Z,177245965030000
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:54:09.280Z,177245964928000
"WARNING: the admin queued the stack change for the player ""waho @ OcsVCT66P_"" reseting to 2000 chips in the next hand.",2026-03-02T13:54:07.604Z,177245964760400
"""waho @ OcsVCT66P_"" posts a big blind of 20",2026-03-02T13:54:05.433Z,177245964543309
"""Shingo2 @ 9o1jneL_Ei"" posts a small blind of 10",2026-03-02T13:54:05.433Z,177245964543308
