player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"らねおか",l218j9GUvI,2026-02-23T13:51:19.132Z,,3000,,3580,580
"Futa",kVKTrcl3ld,2026-02-23T13:26:59.501Z,,3000,3163,1974,2137
"ノガード",GgfRhPuspx,2026-02-23T13:01:47.081Z,,2755,995,2000,240
"utos",g0yui9LXM4,2026-02-23T12:54:30.330Z,,5056,886,2050,-2120
"とーち",xV3KBDal40,2026-02-23T12:47:56.975Z,,2000,25,2419,444
"arash!",PB93yGRdRr,2026-02-23T12:43:36.793Z,2026-02-23T13:22:24.685Z,3000,3374,0,374
"そふとくりーむ",9W903vxPw_,2026-02-23T12:43:36.795Z,,2875,10,2000,-865
"ノガード",GgfRhPuspx,2026-02-23T12:43:36.790Z,2026-02-23T12:54:30.323Z,2830,2040,0,-790
