player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"megau",gjiEZFeA5n,2025-06-29T12:22:49.459Z,2025-06-29T13:28:00.775Z,2500,0,0,-2500
"Ene",7kPHYByVxS,2025-06-29T12:21:19.429Z,,3000,,2783,-217
"Komachi",jbImK-mYN0,2025-06-29T12:20:38.998Z,,4282,,7512,3230
"mo'",-WgKDrZMvL,2025-06-29T12:20:38.994Z,,2500,,2997,497
"とーち",OCY4-ehNwS,2025-06-29T12:20:38.996Z,,2500,1150,2205,855
"らねおか",XaClitYV1x,2025-06-29T12:20:38.991Z,2025-06-29T13:33:17.119Z,3245,1380,0,-1865
