player_nickname,player_id,session_start_at,session_end_at,buy_in,buy_out,stack,net
"Fuku",4Yga_zmdmi,2026-03-16T12:52:22.300Z,,2200,310,2806,916
"engawa",cCFXQyltQ-,2026-03-16T11:58:30.944Z,2026-03-16T14:01:11.576Z,4821,3180,0,-1641
"TNT",DXrWVNkdav,2026-03-16T11:57:41.705Z,,4477,1030,2940,-507
"ぼくだよ",cLX91bDIBI,2026-03-16T11:48:48.593Z,2026-03-16T14:01:14.578Z,2310,2910,0,600
"とーち",xV3KBDal40,2026-03-16T11:42:15.977Z,2026-03-16T14:01:34.427Z,2810,5034,0,2224
"ノガード",GgfRhPuspx,2026-03-16T11:42:15.981Z,2026-03-16T12:21:00.464Z,2500,2640,0,140
"takatony",j_3joKfzS9,2026-03-16T11:42:15.983Z,2026-03-16T14:01:20.660Z,4732,3000,0,-1732
